[0.0, 0.0, 1, 1, 0.0, 1, 1.0, 0, 0.0, 0.0, 0.0, 1, 0.0, 1, 0, 0.0, 1, 10.0, 7.95] 0.9513513513513513
[0.0, 0.0, 1, 1, 0.0, 1, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 0, 0, 1, 10.0, 7.76] 0.917117117117117
[0.0, 0.0, 1, 1, 0.0, 0, 1, 0.0, 0.0, 0.0, 0.0, 1.0, 1, 1.0, 0.0, 1.0, 0, 10, 7.59] 0.8864864864864863
[0.0, 0.0, 0.0, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 1.0, 1.0, 1, 1.0, 0, 1.0, 10, 7.19] 0.8144144144144144
[0.0, 0.0, 0.0, 1.0, 0, 0.0, 1, 0.0, 1, 1, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 10.0, 5.14] 0.3706666666666666
[0.0, 0.0, 1, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1, 0, 0.0, 1.0, 10.0, 7.61] 0.8900900900900901
[0.0, 0.0, 1, 1.0, 0, 1.0, 0.0, 0.0, 0, 0, 0.0, 1, 1, 1.0, 0, 0.0, 1.0, 10.0, 7.53] 0.8756756756756756
[0, 0.0, 0.0, 1.0, 0.0, 1.0, 0, 0.0, 0, 0.0, 0, 0, 1.0, 1.0, 1, 0.0, 1, 10.0, 7.47] 0.8648648648648647
[0.0, 0, 0.0, 1.0, 0, 0.0, 1, 0, 0, 1, 0.0, 1, 0, 1, 1, 0, 0, 10.0, 7.51] 0.8720720720720719
[0.0, 0, 0.0, 1.0, 0, 1, 1, 0.0, 0, 1, 0.0, 1.0, 0, 1.0, 1, 0, 0.0, 10, 7.71] 0.908108108108108
[0, 0.0, 0.0, 1.0, 0, 1, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0, 10, 7.71] 0.908108108108108
[0, 0.0, 1, 1.0, 0, 1, 1.0, 0.0, 0, 0, 0.0, 1, 0, 1, 0, 0, 1.0, 10.0, 7.95] 0.9513513513513513
[0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0, 0.0, 0, 10.0, 7.77] 0.9189189189189187
[0.0, 0.0, 1, 1, 0, 1, 0.0, 0, 0, 0.0, 0.0, 0, 0, 1, 0.0, 0, 1, 10.0, 7.54] 0.8774774774774774
[0.0, 0, 1, 1.0, 0, 0.0, 1, 0.0, 0.0, 0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 10.0, 7.59] 0.8864864864864863
[0.0, 0.0, 1, 1, 0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 1, 0.0, 1, 0.0, 0.0, 0, 10.0, 7.82] 0.9279279279279279
[0.0, 0.0, 0.0, 1.0, 0.0, 1, 1, 0, 0.0, 1.0, 0, 1, 0.0, 1.0, 1, 0.0, 0.0, 10, 7.71] 0.908108108108108
[0.0, 0.0, 1.0, 0, 0.0, 0, 1, 0, 0, 0, 1.0, 0, 0, 0.0, 0, 0.0, 1.0, 10.0, 4.29] 0.18227848101265823
[0.0, 0.0, 0.0, 1, 0.0, 0.0, 0.0, 0.0, 0, 1.0, 0, 1.0, 0, 1, 1, 0.0, 0.0, 10, 7.16] 0.809009009009009
[0.0, 0.0, 1, 1.0, 0, 1, 1, 0.0, 0, 0.0, 0, 1, 0, 1, 0, 0.0, 1.0, 10, 7.95] 0.9513513513513513
[0.0, 0.0, 1.0, 1.0, 0, 0.0, 0.0, 0.0, 0, 1.0, 0, 1.0, 0, 1, 0, 0.0, 0, 10.0, 7.82] 0.9279279279279279
[0, 0.0, 1, 1.0, 0.0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0.0, 0, 0, 10, 7.82] 0.9279279279279279
[0.0, 0, 0.0, 1, 0, 1, 1, 0.0, 0.0, 1.0, 0, 1, 0.0, 1, 1.0, 0.0, 0, 10.0, 7.71] 0.908108108108108
[0.0, 0.0, 0.0, 1.0, 0, 1, 0, 0, 0.0, 0, 0.0, 0, 1.0, 1.0, 1.0, 0.0, 1.0, 10.0, 7.47] 0.8648648648648647
[0.0, 0.0, 1, 1, 0.0, 1, 1, 0.0, 0, 1.0, 0, 1, 0, 1, 0, 0.0, 0.0, 10.0, 7.77] 0.9189189189189187
[0.0, 0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0, 0.0, 0.0, 0.0, 1.0, 1, 1.0, 0, 1.0, 10.0, 7.47] 0.8648648648648647
[0.0, 0.0, 0.0, 1.0, 0.0, 1, 1.0, 0, 0.0, 1.0, 0, 1, 0.0, 1, 1.0, 0, 0.0, 10.0, 7.71] 0.908108108108108
[0, 0, 1, 1.0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1.0, 0, 0.0, 1, 10, 7.95] 0.9513513513513513
[0, 0, 0.0, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 1, 1.0, 1.0, 1, 0.0, 10, 7.29] 0.8324324324324324
[0, 0.0, 0.0, 1.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1.0, 0.0, 10.0, 7.29] 0.8324324324324324
