[1, 0, 0, 0.0, 0.0, 0, 3.0, 0.0, 1, 8, 8, 64, 19555.0] 1.0
[1, 0.0, 0.0, 0.0, 0.0, 0, 3.0, 0.0, 1.0, 8.0, 8.0, 64, 19555.0] 1.0
[1, 0, 0, 0.0, 0.0, 0, 3, 0.0, 1, 8, 8, 0, 19673.8] 1.0
[1, 0, 0, 0.0, 0.0, 0.0, 4, 0, 1, 8, 8, 128, 19149.2] 1.0
[1, 0, 0, 0, 0, 0.0, 4.0, 0.0, 1, 8, 8.0, 0, 19332.8] 1.0
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 2.0, 8.0, 8, 0, 19692.2] 1.0
[1, 0.0, 0, 0.0, 0.0, 0.0, 4.0, 0, 1, 10.0, 10, 0, 17357.2] 0.91786
[1, 0.0, 1, 1.0, 1, 0, 1, 0.0, 1.0, 8, 8, 0, 16523.4] 0.8761700000000001
[1, 0.0, 0, 0, 0.0, 0, 4, 0, 2.0, 8, 8, 64, 19505.4] 1.0
[1, 0, 0.0, 0.0, 0.0, 0.0, 3, 0.0, 2.0, 8.0, 8.0, 64, 19541.8] 1.0
[1.0, 0.0, 0.0, 0, 0, 0, 4, 0, 2, 8, 8, 128.0, 19600.2] 1.0
[1, 0, 0.0, 0.0, 0.0, 0, 4.0, 0.0, 2, 8, 8, 0.0, 19707.8] 1.0
[1, 0.0, 0, 0.0, 0.0, 0.0, 3, 0, 2.0, 8, 8, 0.0, 19692.2] 1.0
[1.0, 0.0, 0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 8, 8, 0.0, 19707.8] 1.0
[1.0, 0.0, 0.0, 0.0, 0, 0, 3.0, 0.0, 1.0, 8, 8, 0.0, 19673.8] 1.0
[1, 0, 1, 0.0, 0, 0.0, 2, 0.0, 2, 8.0, 8, 128.0, 16856.4] 0.8928200000000001
[1, 0, 0, 0.0, 0.0, 0, 4, 0, 1, 10.0, 10, 128, 17367.4] 0.9183700000000001
[1.0, 0.0, 0.0, 0.0, 0.0, 0, 4.0, 0, 1.0, 8.0, 8, 64, 19121.2] 1.0
[1.0, 0, 0.0, 0.0, 0.0, 0.0, 4.0, 0, 2, 8, 8, 128, 19600.2] 1.0
[1, 0.0, 0.0, 0.0, 0, 0, 4, 0.0, 2.0, 8, 8, 128, 19600.2] 1.0
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4, 0.0, 2.0, 8, 8, 0, 19707.8] 1.0
[1, 0.0, 0, 0.0, 0, 0, 3, 0, 1, 8, 10.0, 0, 18899.0] 0.99495
[1.0, 0.0, 1.0, 1.0, 1, 0, 1, 0.0, 1.0, 8, 8, 0.0, 16523.4] 0.8761700000000001
[1, 0.0, 0, 0, 0, 0.0, 3, 0.0, 2.0, 8.0, 8, 64.0, 19541.8] 1.0
[1, 0, 0, 0.0, 0.0, 0, 4.0, 0.0, 2, 8.0, 8, 64, 19505.4] 1.0
[1, 0.0, 0, 0, 0, 0.0, 4, 0.0, 1, 8.0, 8.0, 0, 19332.8] 1.0
[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4, 0, 2, 8.0, 8, 64, 19505.4] 1.0
[1, 0, 0.0, 0.0, 0.0, 0, 4, 0.0, 2.0, 8, 8.0, 0.0, 19707.8] 1.0
[1, 0, 0, 0.0, 0.0, 0, 4, 0.0, 2.0, 8, 8.0, 64.0, 19505.4] 1.0
[1.0, 0, 0, 0, 0, 0, 4.0, 0.0, 2.0, 8.0, 8, 64.0, 19505.4] 1.0
