[1, 1, 0.0, 1.0, 0, 1.0, 0.0, 0.0, 1.0, 0.0, 1, 1, 0.0, 1.0, 4096.0, 0.0, 168.8656] 0.7959720634920635
[1, 1.0, 1.0, 0.0, 0, 0.0, 1.0, 1.0, 0, 0, 1, 1.0, 0, 1, 2048, 5.0, 169.1536] 0.797800634920635
[1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0.0, 1.0, 2048, 5, 169.1536] 0.797800634920635
[1.0, 1, 1, 0, 0.0, 0, 0, 1.0, 0.0, 0.0, 1.0, 1, 0.0, 1.0, 1024, 9, 169.1462] 0.7977536507936509
[1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0, 1.0, 0.0, 0.0, 0, 1.0, 0.0, 1, 4096, 1.0, 168.7948] 0.7955225396825398
[1.0, 1.0, 0.0, 1.0, 0, 0, 1.0, 0.0, 1, 0, 1.0, 1.0, 0.0, 1.0, 4096, 0.0, 168.9182] 0.796306031746032
[1.0, 1, 0, 1.0, 0.0, 0, 0, 1, 0.0, 0.0, 1, 1, 0.0, 1, 1024.0, 1.0, 168.913] 0.796273015873016
[1, 1.0, 1.0, 0, 0, 0.0, 1, 1.0, 0, 0.0, 1.0, 1.0, 0, 1.0, 2048.0, 5.0, 169.1536] 0.797800634920635
[1.0, 1.0, 0.0, 1.0, 0, 0, 0, 1.0, 0.0, 0, 1, 1.0, 0.0, 1.0, 1024.0, 1, 168.913] 0.796273015873016
[1, 1.0, 0.0, 1, 0.0, 0.0, 1.0, 0.0, 1.0, 0, 1, 1, 0.0, 1.0, 4096, 0.0, 168.9182] 0.796306031746032
[1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 512.0, 0.0, 169.2138] 0.7981828571428573
[1, 1, 0.0, 1, 0, 0.0, 0, 1.0, 0, 0.0, 1, 1.0, 0, 1, 1024, 1, 168.913] 0.796273015873016
[1, 1, 0.0, 1.0, 0, 0.0, 0.0, 1.0, 0, 0.0, 1.0, 1, 0.0, 1.0, 1024, 1, 168.913] 0.796273015873016
[1, 1.0, 1, 0, 0.0, 0.0, 1.0, 1.0, 0, 0.0, 1, 1, 0.0, 1, 2048, 5.0, 169.1536] 0.797800634920635
[1, 1, 1.0, 0.0, 0.0, 0, 1, 1.0, 0, 0, 1, 1, 0, 1.0, 4096, 1.0, 168.9628] 0.7965892063492064
[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 4096.0, 0.0, 169.0658] 0.7972431746031747
[1, 1, 1.0, 0, 0.0, 0, 1, 1.0, 0, 0.0, 1, 1, 0.0, 1.0, 2048, 5, 169.1536] 0.797800634920635
[1.0, 1.0, 1, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0, 1.0, 1024.0, 9.0, 169.1462] 0.7977536507936509
[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 4096.0, 5.0, 169.4672] 0.7997917460317461
[1.0, 1.0, 0.0, 1, 1, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1, 0.0, 1.0, 4096.0, 9.0, 168.8624] 0.7959517460317462
[1, 1.0, 0, 1.0, 0.0, 0.0, 0, 1.0, 0.0, 0.0, 1.0, 1, 0.0, 1.0, 1024.0, 1.0, 168.913] 0.796273015873016
[1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1024.0, 1.0, 168.913] 0.796273015873016
[1.0, 1, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0, 0, 1, 1.0, 0.0, 1.0, 2048, 5.0, 169.1536] 0.797800634920635
[1, 1.0, 0.0, 1.0, 0.0, 0.0, 0, 1.0, 0.0, 0.0, 1.0, 1.0, 0, 1.0, 1024, 1.0, 168.913] 0.796273015873016
[1.0, 1, 1.0, 0, 0, 0.0, 0.0, 1.0, 0, 0.0, 1.0, 1.0, 0.0, 1, 1024.0, 9.0, 169.1462] 0.7977536507936509
[1, 1, 0, 1, 0, 0, 0.0, 1.0, 0.0, 0.0, 1, 1, 0.0, 1.0, 1024, 1, 168.913] 0.796273015873016
[1, 1.0, 1.0, 0.0, 0, 0.0, 1, 1, 0.0, 0.0, 1.0, 1, 0.0, 1.0, 2048, 5.0, 169.1536] 0.797800634920635
[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 2048.0, 0.0, 169.1322] 0.7976647619047621
[1.0, 1, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0, 0.0, 1.0, 1.0, 0.0, 1.0, 2048, 5, 169.1536] 0.797800634920635
[1.0, 1.0, 0.0, 1.0, 0, 1.0, 0, 1.0, 0.0, 0.0, 0, 1, 0.0, 1.0, 4096, 1, 168.7948] 0.7955225396825398
