[0, 0, 1, 1, 0.0, 0, 0.0, 0.0, 0.0, 1.0, 0.0, 1, 0, 1, 0.0, 0.0, 0, 10.0, 7.82] 0.8061538461538462
[0, 0.0, 1, 1.0, 0.0, 1, 1, 0.0, 0, 0, 0.0, 1, 0, 1.0, 0.0, 0, 1.0, 10.0, 7.95] 0.8661538461538462
[0.0, 0.0, 1, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0, 1.0, 0.0, 0.0, 0.0, 10.0, 7.82] 0.8061538461538462
[0.0, 0, 1, 1, 0.0, 0.0, 0, 0.0, 0, 1, 0.0, 1, 0.0, 1, 0.0, 0.0, 0.0, 10, 7.82] 0.8061538461538462
[0.0, 0, 1, 1.0, 0.0, 0, 1, 0.0, 0.0, 0.0, 0.0, 1, 1.0, 1, 0.0, 0.0, 1.0, 10, 7.71] 0.7553846153846153
[0.0, 0.0, 1, 1.0, 0.0, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 10.0, 7.76] 0.7784615384615383
[0.0, 0, 1, 1.0, 0.0, 0, 1, 0, 0, 1.0, 0.0, 1, 0, 1, 0, 0, 0.0, 10.0, 7.65] 0.7276923076923079
[0.0, 0, 1, 1, 0.0, 0, 0, 0.0, 0.0, 1.0, 0.0, 1, 0.0, 1, 0, 0, 0, 10, 7.82] 0.8061538461538462
[0.0, 0, 1, 1, 0.0, 1, 1, 0.0, 0, 0.0, 0.0, 1, 1, 1, 0, 1.0, 0.0, 10.0, 7.83] 0.8107692307692308
[0.0, 0, 1.0, 1.0, 0.0, 0, 0.0, 0.0, 0, 1, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 10, 7.82] 0.8061538461538462
[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1, 0, 0, 1.0, 0.0, 1, 0, 1, 1.0, 0, 0.0, 10.0, 7.71] 0.7553846153846153
[0, 0.0, 1, 1.0, 0.0, 1, 1, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 10.0, 7.83] 0.8107692307692308
[0.0, 0.0, 1.0, 1.0, 0, 0.0, 0.0, 0.0, 0, 1.0, 0.0, 0.0, 0.0, 1, 0, 0.0, 0.0, 10.0, 7.27] 0.6189873417721518
[0.0, 0, 1, 1, 0.0, 1, 1, 0, 0, 0, 0.0, 1, 0, 1, 0.0, 0, 1, 10.0, 7.95] 0.8661538461538462
[0.0, 0.0, 0.0, 1.0, 0.0, 1, 1, 0.0, 0, 1.0, 0.0, 1.0, 0.0, 1, 1, 0, 0.0, 10, 7.71] 0.7553846153846153
[0, 0, 0.0, 1.0, 0, 0, 1, 0, 0, 1.0, 0.0, 1, 0.0, 0.0, 1, 0.0, 0, 10, 6.19] 0
[0.0, 0.0, 1.0, 1, 0, 0, 0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0, 0.0, 0, 10, 7.82] 0.8061538461538462
[0.0, 0.0, 1, 1.0, 0.0, 1, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1, 0.0, 0, 1.0, 10.0, 7.95] 0.8661538461538462
[0.0, 0, 1, 1.0, 0.0, 0, 0.0, 0.0, 0.0, 1.0, 0.0, 1, 0, 1, 0, 0.0, 0.0, 10.0, 7.82] 0.8061538461538462
[0.0, 0.0, 0, 1, 0.0, 0, 0.0, 0.0, 0.0, 0, 0.0, 0, 1, 1, 1, 1.0, 0, 10, 7.29] 0.6240506329113924
[0.0, 0.0, 0.0, 1.0, 0.0, 1, 1.0, 0.0, 0.0, 1.0, 0, 1, 0.0, 1.0, 1, 0.0, 0.0, 10.0, 7.71] 0.7553846153846153
[0.0, 0.0, 1, 1, 0.0, 1, 1, 0.0, 0.0, 0, 0, 1, 0, 1, 0, 0, 1.0, 10, 7.95] 0.8661538461538462
[0, 0.0, 0.0, 1.0, 0.0, 0, 0.0, 0, 0, 0, 0.0, 0.0, 1, 1, 1.0, 1, 0, 10.0, 7.29] 0.6240506329113924
[0, 0.0, 1.0, 1.0, 0.0, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 1, 0, 1, 0.0, 1.0, 0, 10.0, 7.77] 0.7830769230769229
[0.0, 0, 0, 1, 0.0, 0, 0.0, 0, 0, 0.0, 0.0, 0, 1, 1, 1, 1, 0, 10, 7.29] 0.6240506329113924
[0.0, 0.0, 1.0, 1.0, 0, 0, 0, 0, 0.0, 1.0, 0.0, 1, 0, 1.0, 0, 0.0, 0.0, 10, 7.82] 0.8061538461538462
[0.0, 0.0, 1, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0, 1.0, 1.0, 1.0, 0.0, 0, 1, 10.0, 7.56] 0.6924050632911392
[0.0, 0, 1, 1, 0.0, 1, 1, 0.0, 0.0, 0.0, 0, 1.0, 1, 1.0, 0.0, 1.0, 0, 10, 7.83] 0.8107692307692308
[0, 0, 1, 1.0, 0.0, 0, 0, 0.0, 0, 1.0, 0.0, 1.0, 0, 1, 0, 0, 0, 10.0, 7.82] 0.8061538461538462
[0.0, 0.0, 0.0, 1.0, 0.0, 1, 0.0, 0, 0, 1, 0.0, 1, 1.0, 1.0, 1, 0, 0, 10.0, 7.05] 0.5632911392405063
