[1.0, 0.0, 0, 0, 0.0, 0, 4, 0.0, 2, 8, 8, 0, 19707.8] 1.0
[1, 0.0, 0, 0, 0.0, 0, 4, 0.0, 2, 8, 8.0, 0, 19707.8] 1.0
[1, 0, 0.0, 0, 0, 0.0, 4, 0, 2.0, 8.0, 8, 0, 19707.8] 1.0
[1, 0, 0, 0, 0.0, 0, 4, 0.0, 2, 8.0, 8, 0.0, 19707.8] 1.0
[1, 0.0, 0, 0.0, 0.0, 0, 3, 0, 2, 8, 8, 0, 19692.2] 1.0
[1, 0.0, 0.0, 0, 0, 0, 4, 0.0, 2, 8, 8, 0, 19707.8] 1.0
[1, 0.0, 0, 0.0, 0.0, 0.0, 4.0, 0.0, 2.0, 8.0, 8.0, 0, 19707.8] 1.0
[1.0, 0, 0, 0.0, 0, 0.0, 4, 0, 2.0, 8, 8, 0, 19707.8] 1.0
[1, 0.0, 0.0, 0, 0.0, 1, 3.0, 0.0, 2, 64, 0, 8, 11351.6] 0.17320661157024797
[1, 0, 0, 0, 0.0, 0.0, 4, 0, 2, 8.0, 8, 0.0, 19707.8] 1.0
[1, 0.0, 0.0, 0.0, 0, 0, 4.0, 0, 2, 8.0, 8.0, 0, 19707.8] 1.0
[1, 0, 0, 0, 0, 0, 4, 0, 2, 8, 8, 0, 19707.8] 1.0
[1, 0.0, 0, 0.0, 0.0, 0, 4, 0.0, 2, 8.0, 8.0, 0, 19707.8] 1.0
[1, 0.0, 0, 0, 0, 0, 4, 0.0, 2, 8, 8, 0, 19707.8] 1.0
[1, 0.0, 0, 0, 0, 0.0, 4, 0.0, 2.0, 8, 8, 0, 19707.8] 1.0
[1, 0.0, 0, 0, 0, 0, 4, 0, 2.0, 8, 8, 0, 19707.8] 1.0
[1, 0, 0, 0, 0.0, 0, 4, 0, 2, 8, 8, 0, 19707.8] 1.0
[1.0, 0, 0, 0.0, 0, 0, 4, 0.0, 2, 8, 8, 0, 19707.8] 1.0
[1, 0, 0, 0, 0, 0.0, 4, 0.0, 2, 8.0, 8.0, 0.0, 19707.8] 1.0
[1, 0.0, 0, 0, 0, 0, 4, 0, 2, 8, 8, 0, 19707.8] 1.0
[1, 0, 0, 0, 0.0, 0, 4, 0.0, 2, 8, 8.0, 0, 19707.8] 1.0
[1, 0.0, 1, 1, 1, 1, 3.0, 0, 2, 8, 8, 0, 16305.0] 0.86525
[1, 0, 1.0, 0.0, 0.0, 0, 2, 0, 2.0, 8, 8, 0, 16868.0] 0.8934
[1, 0, 0, 0.0, 0, 0, 4, 0.0, 2, 8.0, 8, 0, 19707.8] 1.0
[1, 0.0, 0.0, 0.0, 0.0, 0, 4, 0, 2.0, 8.0, 8.0, 0, 19707.8] 1.0
[1, 0, 0, 0, 0, 0, 3, 0.0, 2, 8, 8, 0, 19692.2] 1.0
[1.0, 0.0, 0.0, 0.0, 0, 0, 4.0, 0.0, 2, 8.0, 8.0, 0.0, 19707.8] 1.0
[1, 0, 0, 0, 0.0, 0, 4, 0.0, 2, 8.0, 8, 0, 19707.8] 1.0
[1, 0.0, 0, 0, 0, 0.0, 4, 0, 2, 8.0, 8, 0, 19707.8] 1.0
[1.0, 0, 0, 0.0, 0.0, 0.0, 4, 0, 2, 8, 8, 0, 19707.8] 1.0
