[1, 0, 1, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1, 0, 128, 8.0, 131741.2] 0
[1.0, 0, 0.0, 0, 1.0, 0.0, 0.0, 0.0, 0.0, 1, 1, 60.0, 256.0, 10.0, 304254.4] 0
[1.0, 0.0, 0.0, 0, 1, 0, 0, 0.0, 0, 1.0, 1, 40.0, 512, 10.0, 303522.4] 0
[1, 0.0, 1.0, 0, 1, 0.0, 0.0, 0, 0, 1.0, 1, 40, 1024, 10.0, 303744.6] 0
[1.0, 1, 0, 1, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 64.0, 8.0, 131931.4] 0
[1, 0, 1, 1.0, 1, 0.0, 0.0, 0.0, 1, 0.0, 1, 0, 1, 10, 424574.6] 0.8457459999999998
[1.0, 1.0, 1, 1, 1.0, 0.0, 0.0, 0, 1, 0, 1.0, 50, 1024, 10.0, 416717.2] 0.4717200000000012
[1, 1.0, 0, 1.0, 1, 0.0, 0, 0.0, 1, 0.0, 1, 90, 2, 10.0, 421820.2] 0.8182020000000002
[1, 1.0, 1.0, 1.0, 1.0, 0, 0.0, 0, 1.0, 0.0, 0.0, 20, 2, 10.0, 419684.4] 0.7684400000000023
[1, 0.0, 1, 1, 1, 0, 0.0, 0, 1, 0, 1, 0, 1, 10, 424574.6] 0.8457459999999998
[1, 0, 1, 1.0, 1, 0, 1.0, 0.0, 0, 0.0, 0, 0, 4, 8.0, 132074.2] 0
[1, 0, 0.0, 1, 1.0, 0, 0, 0.0, 1.0, 0, 1.0, 0, 16, 10.0, 421936.6] 0.8193659999999998
[1, 0, 1, 1.0, 1, 0.0, 0.0, 0.0, 1, 0, 1, 0, 1, 10, 424574.6] 0.8457459999999998
[1.0, 1, 0.0, 1.0, 1, 0.0, 0, 0.0, 1.0, 0.0, 1, 0, 256, 10.0, 422061.4] 0.8206140000000003
[1, 1.0, 1.0, 1.0, 1, 1, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 8, 8.0, 132275.8] 0
[1.0, 1, 1.0, 1.0, 1, 0.0, 0, 0.0, 1, 0, 0.0, 0, 128, 10, 422401.4] 0.8240140000000002
[1.0, 0.0, 1, 1.0, 1.0, 0.0, 0, 0.0, 1, 0.0, 1, 0, 1, 10.0, 424574.6] 0.8457459999999998
[1.0, 1, 0.0, 1.0, 1, 0, 0.0, 0.0, 1.0, 0.0, 1.0, 90.0, 2.0, 10.0, 421820.2] 0.8182020000000002
[1, 1, 1, 1, 1, 0.0, 0, 0, 1, 0, 0, 0, 128, 10, 422401.4] 0.8240140000000002
[1, 1, 1, 1, 1, 1, 0, 0, 0.0, 0, 1, 0, 512, 10, 131913.6] 0
[1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1, 0, 1.0, 90.0, 2.0, 10.0, 421820.2] 0.8182020000000002
[1, 0, 1, 1, 1, 0, 0.0, 0.0, 1, 0.0, 1, 0, 1, 10.0, 424574.6] 0.8457459999999998
[1, 1.0, 1, 1.0, 1.0, 0, 0, 0.0, 1, 0.0, 0.0, 0, 128, 10.0, 422401.4] 0.8240140000000002
[1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1, 0.0, 8.0, 8.0, 131993.4] 0
[1.0, 0, 1, 1.0, 1, 0, 0, 0.0, 1, 0.0, 1.0, 0, 1, 10, 424574.6] 0.8457459999999998
[1.0, 0, 0, 0.0, 1.0, 0.0, 0.0, 0, 0.0, 1.0, 1.0, 60.0, 256, 10.0, 304254.4] 0
[1, 1.0, 1, 1, 1, 0, 0, 0.0, 1, 0, 1, 0, 1024, 10, 422269.6] 0.8226959999999998
[1.0, 0.0, 1, 1, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0, 2048.0, 10.0, 422252.6] 0.8225259999999998
[1, 0, 1, 1.0, 1, 0.0, 0, 0, 1, 0, 0, 0, 2048, 10.0, 422252.6] 0.8225259999999998
[1, 1, 1.0, 1, 1, 0, 0, 0.0, 1, 0, 0, 0, 128, 10.0, 422401.4] 0.8240140000000002
