[0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0] 0
[1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1] 0
[0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0] 0.0077113906501795944
[0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1] 0
[1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0] 0
[1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0] 0
[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1] 0
[0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1] 0
[1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1] 0
[0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1] 0
[0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1] 0
[0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1] 0
[1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1] 0
[1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1] 0
[1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1] 0
[0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0] 0
[0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1] 0
[1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0] 0
[1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1] 0
[0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1] 0
[1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1] 0
[1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0] 0
[0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0] 0.4576262649999997
[1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1] 0
[0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1] 0
[0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1] 0
[1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0] 0
[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0] 0
[1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0] 0.9745291211294665
[0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1] 0
