[0.0, 0, 1, 1.0, 0.0, 1, 1, 0.0, 0.0, 1.0, 0, 1, 0, 1, 0.0, 0, 0, 10.0, 7.77] 0.8094594594594592
[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 0, 1, 0.0, 1, 0.0, 1.0, 0, 0.0, 0.0, 10.0, 7.82] 0.8297297297297298
[0.0, 0.0, 1.0, 1, 0.0, 1.0, 1, 0.0, 0.0, 0.0, 0.0, 1, 1, 1.0, 0.0, 1.0, 0.0, 10.0, 7.83] 0.8337837837837837
[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1, 1, 0.0, 0.0, 1.0, 10, 7.71] 0.7851351351351351
[0.0, 0, 1, 1.0, 0, 1.0, 1, 0.0, 0, 0.0, 0.0, 1, 1, 1.0, 0.0, 1, 0.0, 10, 7.83] 0.8337837837837837
[0, 0.0, 0, 1.0, 0.0, 1, 0, 0.0, 0.0, 0.0, 0.0, 0, 1, 1, 1, 0.0, 1.0, 10.0, 7.47] 0.6840425531914892
[0, 0.0, 1, 1.0, 0, 1, 1, 0.0, 0.0, 0, 0, 1.0, 1, 1, 0.0, 1, 0.0, 10.0, 7.83] 0.8337837837837837
[0.0, 0.0, 1, 1.0, 0.0, 0.0, 0, 0, 0, 1, 0.0, 1.0, 0, 1.0, 0, 0.0, 0.0, 10.0, 7.82] 0.8297297297297298
[0.0, 0, 1, 1.0, 0, 1, 1.0, 0.0, 0, 0.0, 0.0, 1.0, 0, 1.0, 0.0, 0, 1.0, 10.0, 7.95] 0.8824324324324324
[0, 0, 1, 1, 0.0, 0, 0.0, 0, 0, 1.0, 0, 1, 0, 1, 0.0, 0.0, 0, 10.0, 7.82] 0.8297297297297298
[0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1, 0.0, 0.0, 0.0, 10.0, 5.2] 0
[0, 0, 1, 1, 0.0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0.0, 1, 0, 10, 7.83] 0.8337837837837837
[0.0, 0.0, 1, 1.0, 0.0, 1, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 1.0, 1.0, 0, 0, 1, 10, 7.76] 0.8054054054054053
[0.0, 0, 0.0, 1, 0.0, 1.0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1, 0, 1.0, 10.0, 7.47] 0.6840425531914892
[0.0, 0, 1, 1.0, 0, 1, 1.0, 0, 0.0, 0.0, 0.0, 1.0, 1, 1.0, 0.0, 1, 0.0, 10, 7.83] 0.8337837837837837
[0.0, 0.0, 1, 1.0, 0.0, 1, 1, 0.0, 0, 0, 0.0, 1.0, 0.0, 1.0, 0.0, 0, 1, 10, 7.95] 0.8824324324324324
[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1, 0, 1.0, 1.0, 0.0, 0.0, 10, 7.71] 0.7851351351351351
[0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0, 0, 0.0, 1, 1.0, 1.0, 0.0, 1, 0.0, 10.0, 7.83] 0.8337837837837837
[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0, 1, 1.0, 0.0, 0.0, 10.0, 7.71] 0.7851351351351351
[0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0, 0.0, 0, 1.0, 1.0, 1.0, 0.0, 1.0, 10.0, 7.47] 0.6840425531914892
[0.0, 0.0, 1, 1.0, 0.0, 1, 1, 0, 0, 0.0, 0.0, 1.0, 1, 1.0, 0, 1.0, 0.0, 10.0, 7.83] 0.8337837837837837
[0.0, 0, 1.0, 1.0, 0, 1.0, 0, 0.0, 0.0, 0.0, 0.0, 0, 1, 1, 0.0, 0, 1.0, 10, 7.76] 0.8054054054054053
[0.0, 0.0, 1, 1.0, 0.0, 0.0, 1, 0.0, 0, 0, 0.0, 1, 1.0, 1.0, 0, 0.0, 1.0, 10, 7.71] 0.7851351351351351
[0.0, 0.0, 1, 1.0, 0.0, 0, 0, 0.0, 0, 0, 0.0, 1, 1, 1, 0, 1.0, 0.0, 10.0, 7.53] 0.7121621621621622
[0.0, 0, 1, 1.0, 0.0, 1.0, 0, 0.0, 0.0, 0, 0.0, 0, 1.0, 1, 0.0, 0, 1.0, 10, 7.76] 0.8054054054054053
[0, 0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1, 1.0, 0.0, 0.0, 0.0, 10.0, 5.29] 0
[0.0, 0.0, 1, 1.0, 0.0, 1, 0, 0.0, 0.0, 0.0, 0.0, 0, 1.0, 1, 0, 0, 1.0, 10, 7.76] 0.8054054054054053
[0, 0, 1, 1, 0.0, 1, 1.0, 0, 0, 0.0, 0.0, 1, 1, 1, 0, 1.0, 0.0, 10.0, 7.83] 0.8337837837837837
[0.0, 0.0, 0, 1, 0, 1, 1, 0.0, 0.0, 1, 0.0, 1, 0, 1, 1.0, 0.0, 0.0, 10, 7.71] 0.7851351351351351
[0, 0.0, 1.0, 1, 0, 0, 0, 0.0, 0, 1.0, 0.0, 1, 0, 1.0, 0, 0, 0, 10, 7.82] 0.8297297297297298
