[1.0, 0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 2, 8, 8, 0.0, 19707.8] 1.0
[1.0, 0.0, 0.0, 0.0, 0, 0, 4, 0.0, 2, 8, 8, 0, 19707.8] 1.0
[1.0, 0, 0, 0.0, 0, 0, 4, 0.0, 2.0, 8, 8.0, 0, 19707.8] 1.0
[1.0, 0, 1.0, 0, 0, 0, 1, 0, 1.0, 8.0, 8, 0, 16629.0] 0
[1, 0.0, 0, 0, 0.0, 0, 4.0, 0.0, 2.0, 8, 8, 128, 19600.2] 1.0
[1, 0.0, 1, 1, 1, 0.0, 3, 0.0, 1.0, 8.0, 8, 0, 16281.4] 0
[1, 0, 0, 0.0, 0, 0.0, 4, 0.0, 2, 8, 8, 0.0, 19707.8] 1.0
[1, 0, 0.0, 0, 0.0, 0, 3, 0, 2, 8.0, 8, 0, 19692.2] 1.0
[1, 0.0, 0.0, 0.0, 0.0, 0.0, 4, 0.0, 2, 8, 8, 0, 19707.8] 1.0
[1, 0, 0, 0, 0, 0, 4, 0, 2, 8.0, 8.0, 0, 19707.8] 1.0
[1.0, 0, 0, 0, 0, 0, 4, 0.0, 2, 8.0, 8, 0, 19707.8] 1.0
[1, 0, 0.0, 0, 0, 0, 4, 0.0, 2, 8, 8, 0, 19707.8] 1.0
[1.0, 0.0, 0, 0.0, 0, 0, 4.0, 0.0, 2, 8.0, 8, 0, 19707.8] 1.0
[1.0, 0.0, 0, 0.0, 0.0, 0, 4, 0.0, 2.0, 8.0, 8.0, 0.0, 19707.8] 1.0
[1, 0, 0, 0, 0.0, 0, 3, 0, 1, 8, 8, 0, 19673.8] 1.0
[1, 0.0, 0, 0.0, 0.0, 0.0, 4, 0.0, 2, 8, 8.0, 0.0, 19707.8] 1.0
[1, 0, 0, 0, 0.0, 0, 4, 0, 2, 8, 8, 0, 19707.8] 1.0
[1.0, 0, 0, 0, 0, 0, 4, 0.0, 2, 8.0, 8.0, 0, 19707.8] 1.0
[1, 0, 0, 0.0, 0.0, 0.0, 4, 0, 2, 8, 8, 0, 19707.8] 1.0
[1, 0.0, 0.0, 0, 0, 0, 4, 0, 2.0, 8, 8, 0, 19707.8] 1.0
[1.0, 0, 0.0, 0, 0, 0, 4.0, 0, 2, 8.0, 8.0, 0, 19707.8] 1.0
[1.0, 0, 0, 0.0, 0.0, 0.0, 4, 0.0, 2, 8, 8, 0.0, 19707.8] 1.0
[1, 0.0, 0, 0, 0.0, 0, 4, 0, 2, 8, 8.0, 0.0, 19707.8] 1.0
[1.0, 0.0, 0, 0, 0.0, 0, 4, 0.0, 2, 8, 8, 128, 19600.2] 1.0
[1, 0.0, 0, 0.0, 0, 0, 4, 0.0, 2, 8, 8, 0, 19707.8] 1.0
[1.0, 0, 1.0, 1.0, 1, 1.0, 3.0, 0, 2.0, 8.0, 8.0, 0, 16305.0] 0
[1.0, 0, 0, 0.0, 0, 0, 4, 0.0, 2, 8.0, 8, 0, 19707.8] 1.0
[1, 0, 0, 0.0, 0.0, 0, 4, 0, 2, 8, 8.0, 0, 19707.8] 1.0
[1, 0, 0, 0.0, 0, 0, 3, 0, 2, 8, 8, 0, 19692.2] 1.0
[1, 0, 0.0, 0.0, 0, 0, 4.0, 0, 2.0, 8, 8, 0, 19707.8] 1.0
