[1, 0.0, 0, 0, 1, 0.0, 0, 0.0, 0.0, 1.0, 1, 40, 512, 10.0, 303522.4] 0
[1.0, 0.0, 0, 1.0, 1, 0.0, 0, 0.0, 0.0, 1.0, 0, 100, 2048.0, 10, 304237.6] 0
[1.0, 0.0, 0, 1, 1, 0.0, 0.0, 0.0, 1, 0, 1, 100.0, 1, 10.0, 419802.6] 0.4401299999999988
[1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 32.0, 0.0, 9236.4] 0
[1.0, 1, 0.0, 1, 1, 0.0, 0, 0.0, 0.0, 1.0, 1.0, 40.0, 2048.0, 10, 303936.6] 0
[1.0, 1.0, 1.0, 1, 1.0, 0, 0, 0.0, 1, 0, 1, 100, 1, 10.0, 421113.8] 0.5056899999999994
[1.0, 0.0, 0, 1, 1, 0.0, 0, 0, 1, 0.0, 1.0, 0, 16, 10.0, 421936.6] 0.5468299999999988
[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 50.0, 4.0, 2.0, 5483.2] 0
[1.0, 1, 1, 1.0, 1.0, 0, 0, 0, 1, 0.0, 0.0, 0, 4, 10.0, 421499.4] 0.5249700000000012
[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0, 1.0, 0, 0.0, 70.0, 4.0, 10, 418398.2] 0.36991000000000057
[1, 0, 0, 1, 1, 0, 0.0, 0, 1, 0, 1, 60, 1, 10.0, 420217.6] 0.46087999999999885
[1, 0, 1, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0, 1, 0, 1, 10.0, 424574.6] 0.6787299999999988
[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 40.0, 1024.0, 8.0, 38061.6] 0
[1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 10.0, 2048.0, 10.0, 99541.8] 0
[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 80.0, 4.0, 10.0, 299427.8] 0
[1.0, 0.0, 1, 1, 1, 0.0, 1.0, 0, 0.0, 0, 0, 0.0, 512, 8.0, 132003.4] 0
[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1, 0.0, 1, 10.0, 424574.6] 0.6787299999999988
[1, 1, 0, 1, 1, 0, 0.0, 0, 1, 0.0, 1, 10, 1, 10, 419816.4] 0.44082000000000116
[1, 1, 0, 1, 1.0, 1, 0, 0.0, 0.0, 0, 0, 0, 4, 8.0, 131960.2] 0
[1.0, 0, 1, 1, 1.0, 0, 0, 0.0, 1, 0, 1.0, 0, 1, 10.0, 424574.6] 0.6787299999999988
[1.0, 1.0, 1.0, 1.0, 1, 0, 0.0, 0.0, 1.0, 0.0, 1, 10.0, 1.0, 10.0, 420522.8] 0.47613999999999934
[1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1, 50, 4096.0, 10.0, 303552.6] 0
[1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1, 0.0, 1, 0, 1024, 10.0, 422269.6] 0.5634799999999989
[1, 1, 1, 1.0, 1, 0, 0.0, 0, 1, 0, 0.0, 90.0, 2, 10.0, 417586.0] 0.3293
[1, 1.0, 0, 1, 1.0, 0, 0.0, 0, 0, 1, 0, 60, 128, 10.0, 304211.0] 0
[1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 50.0, 2.0, 4.0, 43284.2] 0
[1.0, 1.0, 1, 1.0, 1.0, 0.0, 0.0, 0.0, 1, 0.0, 1.0, 90.0, 1.0, 10.0, 420240.2] 0.4620100000000006
[1.0, 0, 1.0, 1.0, 1.0, 0.0, 0, 0.0, 1.0, 0, 1, 0.0, 1, 10.0, 424574.6] 0.6787299999999988
[1.0, 1.0, 1, 0.0, 1, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 40.0, 512.0, 8.0, 122625.4] 0
[1, 0.0, 1, 1.0, 1, 0.0, 0, 0, 1.0, 0, 1, 0, 1, 10.0, 424574.6] 0.6787299999999988
