[1, 0, 0.0, 0, 0, 0, 3, 0, 1, 8.0, 10, 32, 18370.0] 0.9775
[1, 0.0, 0.0, 0.0, 0.0, 0, 3, 0, 1.0, 8.0, 8, 64, 19555.0] 1.0
[1.0, 0, 0.0, 0, 0.0, 0.0, 3.0, 0.0, 1.0, 8.0, 8.0, 0, 19673.8] 1.0
[1.0, 0.0, 0, 0.0, 0.0, 1.0, 4, 0.0, 2.0, 8.0, 8, 32.0, 17510.8] 0.9468142857142857
[1, 0, 0, 0.0, 0, 0, 4, 0.0, 2.0, 8.0, 8.0, 128, 19600.2] 1.0
[1.0, 0, 0, 0.0, 0.0, 0.0, 4, 0.0, 2.0, 8.0, 8, 0, 19707.8] 1.0
[1, 0.0, 0, 0, 0.0, 0.0, 3, 0.0, 1, 8.0, 10.0, 0.0, 18899.0] 0.9963928571428571
[1.0, 0.0, 0.0, 0.0, 0, 0, 4, 0.0, 2, 8, 8.0, 128.0, 19600.2] 1.0
[1.0, 0, 0.0, 0.0, 0.0, 0.0, 4, 0.0, 1, 8, 8, 64, 19121.2] 1.0
[1, 0, 0.0, 0.0, 0.0, 1, 4, 0.0, 1.0, 8, 8, 64, 18094.4] 0.9676571428571429
[1, 0, 0.0, 0.0, 0, 0, 3.0, 0, 1, 8, 8.0, 0.0, 19673.8] 1.0
[1.0, 0.0, 1.0, 1, 1.0, 0.0, 3.0, 0.0, 1, 8.0, 16, 0, 12810.0] 0.7789285714285714
[1, 0.0, 0.0, 0.0, 0.0, 0.0, 4, 0.0, 2, 8.0, 8.0, 0, 19707.8] 1.0
[1.0, 0.0, 0, 0.0, 0, 0, 3, 0.0, 2, 8.0, 8.0, 32.0, 18826.2] 0.9937928571428571
[1, 0.0, 0, 0, 0, 0, 4, 0.0, 1.0, 8, 10.0, 0, 18857.4] 0.9949071428571429
[1, 0, 0, 0.0, 0.0, 0, 4, 0, 1, 8, 10.0, 64, 18757.6] 0.9913428571428571
[1, 0, 0, 0.0, 0, 0.0, 4, 0.0, 1.0, 8.0, 8.0, 64, 19121.2] 1.0
[1.0, 0.0, 0.0, 0.0, 0, 0, 3, 0.0, 1, 8.0, 10.0, 64.0, 18790.8] 0.9925285714285714
[1, 0, 0, 0.0, 0.0, 0, 3.0, 0.0, 2, 8, 10.0, 32, 18314.8] 0.9755285714285714
[1, 0.0, 0, 0.0, 0.0, 0.0, 4, 0.0, 2, 10.0, 8, 128, 17769.8] 0.9560642857142857
[1.0, 0.0, 0, 0.0, 0.0, 0.0, 3.0, 0.0, 1.0, 8.0, 8, 0.0, 19673.8] 1.0
[1.0, 0.0, 0.0, 0.0, 0.0, 0, 4, 0.0, 2, 8, 8.0, 0.0, 19707.8] 1.0
[1, 0.0, 0.0, 0, 0.0, 0.0, 3.0, 0.0, 1, 8, 8.0, 128, 19583.4] 1.0
[1.0, 0.0, 0.0, 0, 0.0, 0.0, 3.0, 0, 2, 8.0, 10.0, 128, 18761.2] 0.9914714285714286
[1, 0.0, 0, 0.0, 0.0, 0.0, 4, 0.0, 2.0, 8, 8, 64, 19505.4] 1.0
[1.0, 0.0, 0, 0.0, 0, 0, 2, 0.0, 1, 8.0, 8.0, 0.0, 17050.2] 0.9303642857142858
[1, 0.0, 0, 0.0, 0, 0, 4, 0.0, 1, 8, 8.0, 64, 19121.2] 1.0
[1.0, 0.0, 0, 0.0, 0.0, 0, 3.0, 0.0, 2, 8.0, 10, 0.0, 18819.2] 0.9935428571428572
[1.0, 0, 0.0, 0.0, 0.0, 1.0, 4, 0, 2, 8.0, 10.0, 8.0, 16795.0] 0.92125
[1, 0.0, 0, 0, 0, 0, 4, 0.0, 2, 8.0, 8.0, 128, 19600.2] 1.0
